Jan-01-2024 11:58:42 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 11:59:15 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 11:59:15 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 18:58:51 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 18:58:51 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 18:59:17 [info] 		Get users details{"UserAccountId":"337","KycStatus":true,"WalletAddress":"0x3E89D30770E33b65662CC40E20b22947038f86AD","Group":"1","Data":{}}
Jan-01-2024 18:59:19 [info] 		createDeal: {"UserAccountId":"337","DealId":49,"TokenAddress":"0x10A71c264837763E274EdB1CaCb2CF67A478Fed7","TokenName":"NGequspv","TokenSymbol":"EQ1","TotalInvestment":100000}
Jan-01-2024 18:59:21 [info] 		createDealSubscription: {"UserAccountId":"334","DealId":"49","DealInvestmentId":"156","TokensSubscribed":"40000","Timestamp":"2024-01-01T18:59:35.000Z","TransactionHash":"0x5857f447378b8db56c2d7f5d35f82d7d8dc0e7f421f1067b919b93a0d0f7be94"}
Jan-01-2024 18:59:23 [info] 		createDealSubscription: {"UserAccountId":"335","DealId":"49","DealInvestmentId":"157","TokensSubscribed":"60000","Timestamp":"2024-01-01T18:59:37.000Z","TransactionHash":"0xa2c17025ef94bdeafe6676b1fc91c4f494b2c5148c24910ae7a463a536944b92"}
Jan-01-2024 18:59:30 [info] 		transferSubscriptionToken : {"UserAccountId":"334","DealId":"49","WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","DealInvestmentId":"156","TokenName":"NGequspv","TokenSymbol":"EQ1","TokenAmount":"40000","MintingTime":"2024-01-01T18:59:44.000Z","TransactionHash":"0xf1b725d8748122af76158b718df18cc4e51cae419e89dc2d379c2a7eec763150"}
Jan-01-2024 18:59:31 [info] 		transferSubscriptionToken : {"UserAccountId":"335","DealId":"49","WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","DealInvestmentId":"157","TokenName":"NGequspv","TokenSymbol":"EQ1","TokenAmount":"60000","MintingTime":"2024-01-01T18:59:46.000Z","TransactionHash":"0x8dcf29124c4ac7c21e86a284b9a133e3da33205c346cc0b7548cbc5e11225528"}
Jan-01-2024 19:00:32 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:00:32 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:05:16 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:05:16 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:06:20 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:06:20 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:37:10 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:37:10 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:51:32 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:51:32 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:51:43 [info] 		Get users details{"UserAccountId":"337","KycStatus":true,"WalletAddress":"0x3E89D30770E33b65662CC40E20b22947038f86AD","Group":"1","Data":{}}
Jan-01-2024 19:51:44 [info] 		createDeal: {"UserAccountId":"337","DealId":50,"TokenAddress":"0xe849e558c4A0c3D981b76B9FFC4F389F5811720b","TokenName":"ngeqdi","TokenSymbol":"NGEQDI","TotalInvestment":120000}
Jan-01-2024 19:51:46 [info] 		createDealSubscription: {"UserAccountId":"334","DealId":"50","DealInvestmentId":"158","TokensSubscribed":"100000","Timestamp":"2024-01-01T19:52:00.000Z","TransactionHash":"0xa8c12243f0d0065535184af4d5b9ad6121d02a8a32d6367942134a553804f48d"}
Jan-01-2024 19:51:52 [info] 		createDealSubscription: {"UserAccountId":"335","DealId":"50","DealInvestmentId":"159","TokensSubscribed":"20000","Timestamp":"2024-01-01T19:52:02.000Z","TransactionHash":"0xebd0fe106ae745a5c544dffa79d862efedf7b7b1be8193d6bf35122a8b549b31"}
Jan-01-2024 19:51:58 [info] 		transferSubscriptionToken : {"UserAccountId":"334","DealId":"50","WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","DealInvestmentId":"158","TokenName":"ngeqdi","TokenSymbol":"NGEQDI","TokenAmount":"100000","MintingTime":"2024-01-01T19:52:12.000Z","TransactionHash":"0x39d07daea7d444232aeb6f4edad909e45e01093e7a38c6dc261032e8ce2fc681"}
Jan-01-2024 19:51:59 [info] 		transferSubscriptionToken : {"UserAccountId":"335","DealId":"50","WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","DealInvestmentId":"159","TokenName":"ngeqdi","TokenSymbol":"NGEQDI","TokenAmount":"20000","MintingTime":"2024-01-01T19:52:14.000Z","TransactionHash":"0xa08e5e4daeda8f20437db74866397031f3dc1ea0a6f3a5122b1cf0af7c55caa6"}
Jan-01-2024 19:52:17 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:52:17 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:52:44 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:52:44 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:53:22 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:53:22 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:53:22 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:53:22 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:53:42 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:53:42 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-01-2024 19:54:22 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-01-2024 19:54:22 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 09:34:03 [info] 		Get users details{"UserAccountId":"337","KycStatus":true,"WalletAddress":"0x3E89D30770E33b65662CC40E20b22947038f86AD","Group":"1","Data":{}}
Jan-02-2024 09:42:00 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 09:42:00 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 09:42:01 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 13:22:10 [info] 		Get users details{"UserAccountId":"337","KycStatus":true,"WalletAddress":"0x3E89D30770E33b65662CC40E20b22947038f86AD","Group":"1","Data":{}}
Jan-02-2024 13:23:11 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 13:23:11 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 13:23:11 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 13:24:32 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 13:24:32 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 13:24:32 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:04:10 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:04:10 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:04:14 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:04:14 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:09:47 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:09:48 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:10:30 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:10:30 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:10:30 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:10:30 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:10:35 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:10:35 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:10:35 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:10:35 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:10:36 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:10:36 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:10:46 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:10:47 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:11:35 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:11:35 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:20:54 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:20:54 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:21:02 [info] 		Get users details{"UserAccountId":"337","KycStatus":true,"WalletAddress":"0x3E89D30770E33b65662CC40E20b22947038f86AD","Group":"1","Data":{}}
Jan-02-2024 14:21:04 [info] 		createDeal: {"UserAccountId":"337","DealId":52,"TokenAddress":"0x347BCb4e6Aa26546F32D188AE0C0e125963eDdEE","TokenName":"NGREBD","TokenSymbol":"NGREBD","TotalInvestment":160000}
Jan-02-2024 14:21:06 [info] 		createDealSubscription: {"UserAccountId":"334","DealId":"52","DealInvestmentId":"160","TokensSubscribed":"60000","Timestamp":"2024-01-02T14:21:20.000Z","TransactionHash":"0xb625de776a849c76160a49dedf5dd22829e1aa44bc6374bb1d2c5c791387e67d"}
Jan-02-2024 14:21:07 [info] 		createDealSubscription: {"UserAccountId":"335","DealId":"52","DealInvestmentId":"161","TokensSubscribed":"100000","Timestamp":"2024-01-02T14:21:22.000Z","TransactionHash":"0xbc9a5ab4d379486cff84673498ac56e39f631d515dc5a2bb059839be1fee4622"}
Jan-02-2024 14:21:13 [info] 		transferSubscriptionToken : {"UserAccountId":"334","DealId":"52","WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","DealInvestmentId":"160","TokenName":"NGREBD","TokenSymbol":"NGREBD","TokenAmount":"60000","MintingTime":"2024-01-02T14:21:28.000Z","TransactionHash":"0x9157e843c27a95f032ce0d9c40626a18f7b67acd35488912cd4cccb562477a84"}
Jan-02-2024 14:21:14 [info] 		transferSubscriptionToken : {"UserAccountId":"335","DealId":"52","WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","DealInvestmentId":"161","TokenName":"NGREBD","TokenSymbol":"NGREBD","TokenAmount":"100000","MintingTime":"2024-01-02T14:21:29.000Z","TransactionHash":"0x0f9cf3345c2378ab4ea3fc9aace628314438812e68e14f1b951b1382b9f8015a"}
Jan-02-2024 14:28:04 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:28:04 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:28:08 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:28:08 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:28:28 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:28:28 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:28:36 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:28:36 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:28:49 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:28:49 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:29:00 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:29:00 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:29:04 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:29:04 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:29:15 [info] 		Get users details{"UserAccountId":"334","KycStatus":true,"WalletAddress":"0x20524b45F4557b54736B65895f067071B511B14A","Group":"0","Data":{}}
Jan-02-2024 14:29:15 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:41:59 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:41:59 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:42:00 [info] 		Get users details{"UserAccountId":"335","KycStatus":true,"WalletAddress":"0x83fc9a1B169227685879306Af617f7d4e63EC91b","Group":"0","Data":{}}
Jan-02-2024 14:42:42 [info] 		Get users details{"UserAccountId":"337","KycStatus":true,"WalletAddress":"0x3E89D30770E33b65662CC40E20b22947038f86AD","Group":"1","Data":{}}
Jan-03-2024 05:37:51 [info] 		Get users details{"UserAccountId":"318","KycStatus":true,"WalletAddress":"0xd1A25fC7aa169303E6048093B7938a0C95B844Ec","Group":"0","Data":{}}
Jan-03-2024 05:37:51 [info] 		Get users details{"UserAccountId":"318","KycStatus":true,"WalletAddress":"0xd1A25fC7aa169303E6048093B7938a0C95B844Ec","Group":"0","Data":{}}
Jan-03-2024 05:37:51 [info] 		Get users details{"UserAccountId":"318","KycStatus":true,"WalletAddress":"0xd1A25fC7aa169303E6048093B7938a0C95B844Ec","Group":"0","Data":{}}
Jan-03-2024 07:19:48 [info] 		Get users details{"UserAccountId":"339","KycStatus":false,"WalletAddress":"0xe98A1748609c48c6253d5ed9449441dA1cb71Dcc","Group":"1","Data":{}}
